## SUUMO検索結果 - fukuoka
## 条件: 5000万以下, 40-70㎡
## 取得日: 2026-07-28
## 件数: 466件

SUUMO|トーカンマンション高宮|2290万円|福岡県福岡市南区高宮２|44.2㎡|1978年8月|西鉄天神大牟田線「西鉄平尾」徒歩8分|1LDK|||管理費7600+修繕9000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20235084/
SUUMO|トーカンマンション高宮|2390万円|福岡県福岡市南区高宮２|60.5㎡|1978年8月|西鉄天神大牟田線「西鉄平尾」徒歩7分|3LDK|||管理費9520+修繕11500|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_79053582/
SUUMO|アンピール大橋南|2400万円|福岡県福岡市南区横手１|65.49㎡|1994年3月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費5200+修繕12400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21257887/
SUUMO|ライオンズマンション高宮第7|2450万円|福岡県福岡市南区高宮５-10-20|68.93㎡|1985年5月|西鉄天神大牟田線「高宮」徒歩5分|2LDK|||管理費12700+修繕14480|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21188999/
SUUMO|第7高宮コーポラス|2480万円|福岡県福岡市南区高宮２|68.17㎡|1974年11月|西鉄天神大牟田線「西鉄平尾」徒歩8分|2LDK|||管理費2000+修繕6000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76199566/
SUUMO|アーサー大橋東エクシオ|2480万円|福岡県福岡市南区向野１|55.09㎡|1992年8月|西鉄天神大牟田線「大橋」徒歩10分|2LDK|||管理費9900+修繕15980|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21171557/
SUUMO|第七高宮コーポラス|2480万円|福岡県福岡市南区高宮２|68.17㎡|1974年11月|西鉄天神大牟田線「西鉄平尾」徒歩8分|2LDK|||管理費2000+修繕6000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21224035/
SUUMO|高宮オークマンション|2990万円|福岡県福岡市南区野間１|61.1㎡|1979年6月|西鉄天神大牟田線「高宮」徒歩4分|2LDK|||管理費11000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21008232/
SUUMO|ライオンズマンション大橋第２|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21199641/
SUUMO|ライオンズマンション大橋第2　中古マンション|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78821398/
SUUMO|ライオンズマンション大橋第2|3080万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20804109/
SUUMO|ライオンズマンション大橋第２|3180万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20268733/
SUUMO|【ライオンズマンション大橋第２】駅徒歩6分！フルリノ…|3180万円|福岡県福岡市南区大橋４|67.32㎡|1986年9月|西鉄天神大牟田線「大橋」徒歩6分|3LDK|||管理費11400+修繕13460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20520347/
SUUMO|アーサー大橋エクシオII|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21061530/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21042965/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21076564/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21049331/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21334824/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21194092/
SUUMO|アーサー大橋エクシオ2　中古マンション|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩9分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21069012/
SUUMO|アーサー大橋エクシオ2|3790万円|福岡県福岡市南区大橋４|67.89㎡|1994年6月|西鉄天神大牟田線「大橋」徒歩8分|3LDK|||管理費6100+修繕14260|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21266040/
SUUMO|トラスト博多南駅レジデンス|3880万円|福岡県福岡市南区弥永３|69.7㎡|2025年4月|ＪＲ博多南線「博多南」徒歩14分|3LDK|相談可||管理費7300+修繕5600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21231167/
SUUMO|メゾン野間ハイツ|698万円|福岡県福岡市南区大池１|52.28㎡|1973年12月|西鉄天神大牟田線「高宮」徒歩14分|3DK|||管理費8000+修繕5000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78954529/
SUUMO|老司エクセル１５|780万円|福岡県福岡市南区野多目６|61.55㎡|1987年11月|ＪＲ博多南線「博多南」バス14分停歩18分|3LDK|||管理費6150+修繕9460|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21085425/
SUUMO|多賀ハイツ|880万円|福岡県福岡市南区大池１|64.19㎡|1974年7月|西鉄天神大牟田線「高宮」徒歩12分|2LDK+S（納戸）|||管理費7400+修繕16000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20458728/
SUUMO|第一大池マンション【担当：髙柳】　までお気軽にお問合…|890万円|福岡県福岡市南区大池１|47.5㎡|1971年10月|西鉄天神大牟田線「高宮」徒歩18分|2LDK|||管理費5500+修繕11000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20730185/
SUUMO|サンシティ花畑|990万円|福岡県福岡市南区花畑３|54.73㎡|1992年7月|西鉄天神大牟田線「高宮」徒歩55分|2LDK|||管理費9700+修繕8210|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20172467/
SUUMO|朝日プラザ大橋南|1260万円|福岡県福岡市南区横手４|63.0㎡|1987年3月|西鉄天神大牟田線「井尻」徒歩17分|3LDK|相談可||管理費9390+修繕10960|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20733433/
SUUMO|皐月マンション那の川|1280万円|福岡県福岡市南区那の川１|44.28㎡|1974年4月|西鉄天神大牟田線「西鉄平尾」徒歩10分|2DK|||管理費7000+修繕6300|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21223979/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６-4-13|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩44分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20850681/
SUUMO|老司エクセル１５|1349万円|福岡県福岡市南区野多目６-４－１３|68.84㎡|1987年11月|西鉄バス「老司団地」徒歩2分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20960453/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６-4-13|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩44分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20858819/
SUUMO|老司エクセル15【担当：髙柳】　までお気軽にお問合せ…|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩43分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21153451/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩43分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21234667/
SUUMO|老司エクセル15-201号室|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩47分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21184978/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６|68.84㎡|1987年11月|西鉄天神大牟田線「大橋」バス22分停歩4分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20879035/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６-4-13|68.84㎡|1987年11月|ＪＲ博多南線「博多南」徒歩45分|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20836998/
SUUMO|老司エクセル15|1349万円|福岡県福岡市南区野多目６-4-13|68.84㎡|1987年11月|ＪＲ博多南線「博多南」車3.6km|4LDK|||管理費6880+修繕10600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21188667/
SUUMO|アンピール花畑|1390万円|福岡県福岡市南区花畑３|67.71㎡|1990年9月|西鉄天神大牟田線「高宮」バス20分停歩5分|3LDK|||管理費7100+修繕12900|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78498224/
SUUMO|ロワールマンションアクシス井尻|1420万円|福岡県福岡市南区井尻４-45-39|61.92㎡|1991年3月|ＪＲ鹿児島本線「笹原」徒歩10分|3LDK|相談可||管理費9280+修繕14800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_79146140/
SUUMO|クローバーマンション花畑2|1450万円|福岡県福岡市南区花畑１|67.26㎡|1988年10月|-|2LDK|||管理費10770+修繕13520|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20150278/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２-9|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩16分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20821562/
SUUMO|ツインハイツ平和2号棟|1480万円|福岡県福岡市南区平和１-7-2|57.06㎡|1970年8月|西鉄天神大牟田線「西鉄平尾」徒歩11分|2LDK|||管理費5000+修繕14000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21292543/
SUUMO|トパーズコーポ|1480万円|福岡県福岡市南区大橋３|50.68㎡|1978年4月|西鉄天神大牟田線「大橋」徒歩8分|2LDK|||管理費10960|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77974273/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20823283/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２-9|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20843387/
SUUMO|野間台住宅9棟【担当：髙柳】　までお気軽にお問合せく…|1480万円|福岡県福岡市南区多賀２|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」徒歩15分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20823775/
SUUMO|野間台住宅9棟|1480万円|福岡県福岡市南区多賀２-9|63.22㎡|1972年12月|西鉄天神大牟田線「高宮」バス9分停歩3分|3LDK|||管理費3000+修繕10000|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20843072/
SUUMO|ロワールマンションやよい坂|1490万円|福岡県福岡市南区鶴田４|65.99㎡|1988年5月|ＪＲ博多南線「博多南」車4.5km|2LDK|相談可||管理費7200+修繕13200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21030507/
SUUMO|ロワールマンションやよい坂|1490万円|福岡県福岡市南区鶴田４|63.7㎡|1988年5月|西鉄バス「やよい坂」徒歩2分|3LDK|相談可||管理費7200+修繕12780|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76573307/
SUUMO|シャンブル三宅|1498万円|福岡県福岡市南区三宅３-7-24|57.81㎡|1979年10月|西鉄天神大牟田線「大橋」徒歩17分|2LDK|相談可||管理費7600+修繕4600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20613553/
SUUMO|ロワールマンションやよい坂|1580万円|福岡県福岡市南区鶴田４|68.11㎡|1988年5月|西鉄天神大牟田線「大橋」バス33分停歩2分|2LDK|||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21266966/
SUUMO|グリーンマンションやよい坂|1580万円|福岡県福岡市南区鶴田４-1-10|68.11㎡|1988年5月|ＪＲ博多南線「博多南」徒歩52分|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21310243/
SUUMO|ロワールマンションやよい坂|1580万円|福岡県福岡市南区鶴田４-1-10|68.11㎡|1988年5月|ＪＲ博多南線「博多南」徒歩52分|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21080887/
SUUMO|ロワールマンションやよい坂|1580万円|福岡県福岡市南区鶴田４|68.11㎡|1988年5月|ＪＲ博多南線「博多南」徒歩52分|2LDK|相談可||管理費7680+修繕13630|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21041056/
SUUMO|エメラルドマンション高木|1580万円|福岡県福岡市南区高木３|61.75㎡|1982年10月|西鉄天神大牟田線「井尻」徒歩13分|2LDK|||管理費3780+修繕7140|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21278853/
SUUMO|ライオンズマンション長住南第3|1599万円|福岡県福岡市南区花畑２|41.3㎡|1990年3月|西鉄バス「花畑二丁目」徒歩4分|1LDK|||管理費6200+修繕6610|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20933294/
SUUMO|ライオンズマンション長住南第3|1599万円|福岡県福岡市南区花畑２|41.3㎡|1990年3月|西鉄天神大牟田線「大橋」徒歩52分|1LDK|||管理費6200+修繕6610|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20908142/
SUUMO|皐月マンション那の川|1600万円|福岡県福岡市南区那の川１|51.66㎡|1974年4月|西鉄天神大牟田線「西鉄平尾」徒歩11分|1LDK+S（納戸）|||管理費8100+修繕7400|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20658085/
SUUMO|ライオンズマンション高宮|1600万円|福岡県福岡市南区高宮１|66.36㎡|1978年12月|西鉄天神大牟田線「西鉄平尾」徒歩3分|3DK|||管理費18200+修繕24550|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78521116/
SUUMO|アンピール第2高木|1640万円|福岡県福岡市南区高木２-14-11|63.45㎡|1990年3月|西鉄天神大牟田線「井尻」徒歩15分|3LDK|||管理費9710+修繕13320|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20424259/
SUUMO|シティライフ野間レイクビュー|1680万円|福岡県福岡市南区柳河内２|63.84㎡|1989年8月|西鉄天神大牟田線「高宮」バス11分停歩2分|3LDK|||管理費6400+修繕8200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21178587/
SUUMO|グランピア高宮|1780万円|福岡県福岡市南区高宮２|51.03㎡|1984年6月|西鉄天神大牟田線「高宮」徒歩6分|1LDK|相談可||管理費7100+修繕9230|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20912523/
SUUMO|ライオンズマンション長住南第３|1780万円|福岡県福岡市南区花畑２|62.05㎡|1990年3月|西鉄天神大牟田線「高宮」バス19分停歩4分|3LDK|||管理費9300+修繕9930|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20437224/
SUUMO|ロマネスクウイングヒル大池|1800万円|福岡県福岡市南区大池１|63.22㎡|1995年7月|西鉄天神大牟田線「高宮」徒歩20分|3LDK|||管理費12000+修繕14200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78706255/
SUUMO|ロマネスクウイングヒル大池|1800万円|福岡県福岡市南区大池１|63.22㎡|1995年7月|西鉄バス「「野間大池」停」徒歩2分|3LDK|||管理費12000+修繕14200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78798730/
SUUMO|グリーンマンション野間大池|1898万円|福岡県福岡市南区寺塚１-3-13|62.05㎡|1986年7月|西鉄天神大牟田線「高宮」バス9分停歩3分|1LDK|||管理費5600+修繕15600|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77054647/
SUUMO|朝日プラザ大橋|1915万円|福岡県福岡市南区大橋１|50.76㎡|1983年6月|西鉄天神大牟田線「大橋」徒歩4分|2LDK|||管理費10700+修繕8800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78640854/
SUUMO|朝日プラザ大橋|1915万円|福岡県福岡市南区大橋１|50.76㎡|1983年7月|西鉄天神大牟田線「大橋」徒歩4分|2LDK|||管理費10700+修繕8880|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78579690/
SUUMO|皐月マンション那の川|1950万円|福岡県福岡市南区那の川１|63.99㎡|1974年4月|西鉄天神大牟田線「西鉄平尾」徒歩11分|3LDK|||管理費10000+修繕9200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20344671/
SUUMO|ロマネスク高宮|1952万円|福岡県福岡市南区高宮２|47.36㎡|1983年7月|西鉄「西鉄高宮駅前」徒歩7分|2LDK|||管理費7800+修繕14208|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21292239/
SUUMO|朝日プラザ|1960万円|福岡県福岡市南区大橋１|50.76㎡|1983年7月|西鉄大牟田線「大橋駅」徒歩4分|2LDK|||管理費10700+修繕8800|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21291347/
SUUMO|ロマネスク高宮|1980万円|福岡県福岡市南区高宮２|53.19㎡|1983年7月|西鉄天神大牟田線「高宮」徒歩7分|2LDK|||管理費8800+修繕15957|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_78003758/
SUUMO|ローレルハイツ高宮|1980万円|福岡県福岡市南区大楠３|69.3㎡|1973年12月|西鉄天神大牟田線「高宮」徒歩7分|2LDK|||管理費7080+修繕12140|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21157903/
SUUMO|ダイアパレス大橋南壱番館|2100万円|福岡県福岡市南区野多目１|67.8㎡|1991年11月|西鉄天神大牟田線「大橋」バス14分停歩4分|3LDK|||管理費8400+修繕11370|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21063425/
SUUMO|ロワールマンション野間|2180万円|福岡県福岡市南区野間１|59.89㎡|1980年8月|西鉄天神大牟田線「高宮」徒歩9分|2LDK|||管理費10000+修繕9360|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21159301/
SUUMO|ロワールマンション野間|2180万円|福岡県福岡市南区野間１-１７－８|59.89㎡|1980年8月|西鉄天神大牟田線「高宮」徒歩9分|2LDK|||管理費10000+修繕9360|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20937455/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|3LDK|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21225019/
SUUMO|日商岩井リバーサイドマンション　Ｂ棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「大橋」バス13分停歩2分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21029229/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４-７－９|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21303023/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩17分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20986250/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩17分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20956555/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20964129/
SUUMO|日商岩井リバーサイドマンション|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩18分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21292246/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21261970/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1983年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21034997/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩19分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21214894/
SUUMO|日商岩井リバーサイドマンションB棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩16分|3LDK|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21225497/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４|69.9㎡|1983年3月|西鉄天神大牟田線「井尻」徒歩16分|2LDK|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_21031805/
SUUMO|日商岩井リバーサイドマンションＢ棟|2190万円|福岡県福岡市南区横手４-7-9|69.9㎡|1982年3月|西鉄天神大牟田線「井尻」徒歩17分|2LDK+S（納戸）|||管理費5560+修繕9740|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20945276/
SUUMO|南博多パールシャトー|2200万円|福岡県福岡市南区大楠１|57.53㎡|1974年12月|西鉄天神大牟田線「高宮」徒歩11分|1LDK+2S（納戸）|相談可||管理費7200+修繕7200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_79116645/
SUUMO|南博多パールシャトー|2200万円|福岡県福岡市南区大楠１|57.53㎡|1974年12月|西鉄天神大牟田線「高宮」徒歩12分|1LDK|相談可||管理費7200+修繕7200|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20716634/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_76183741/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14100|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20886109/
SUUMO|フイオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_75849425/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_75755039/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20061456/
SUUMO|フィオレ井尻　【担当：中尾】　までお気軽にお問合せく…|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩14分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_77879830/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町24-22|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20986231/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩13分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_75925007/
SUUMO|フィオレ井尻|2230万円|福岡県福岡市南区横手南町|62.71㎡|1994年2月|西鉄天神大牟田線「井尻」徒歩12分|3LDK|||管理費10700+修繕14110|https://suumo.jp/ms/chuko/fukuoka/sc_fukuokashiminami/nc_20336576/
